DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
20241126123222.5,102030203.0,84.0,1.0,37.24035781442819,126.77384043647386,17.0,26.0
20241126123222.53,102030203.0,84.0,1.0,37.24035763013034,126.77384035175528,23.0,206.0
20241126123222.56,102030203.0,84.0,1.0,37.24035808507081,126.77384058399389,21.0,26.0
20241126123222.59,102030203.0,84.0,1.0,37.24035902188903,126.77384087633426,23.0,12.0
20241126123222.62,102030203.0,84.0,1.0,37.24036019629712,126.77384135054754,22.0,26.0
20241126123222.65,102030203.0,84.0,1.0,37.24036041257825,126.77384126078698,21.0,216.0
20241126123222.68,102030203.0,84.0,1.0,37.24036108876138,126.77384159726715,22.0,36.0
20241126123222.72,102030203.0,84.0,1.0,37.24036220338617,126.77384181320076,23.0,0.0
20241126123222.75,102030203.0,84.0,1.0,37.24036338442303,126.7738426324639,26.0,55.0
20241126123222.78,102030203.0,84.0,1.0,37.24036299592027,126.77384247753044,46.0,210.0
20241126123222.81,102030203.0,84.0,1.0,37.24036274660157,126.77384237810305,0.0,0.0
20241126123222.86,102030203.0,84.0,1.0,37.240362586603176,126.77384231429629,0.0,0.0
20241126123222.9,102030203.0,84.0,1.0,37.240361910713304,126.77384198674272,16.0,206.0
20241126123222.93,102030203.0,84.0,1.0,37.240360832102475,126.77384163323468,26.0,192.0
20241126123222.97,102030203.0,84.0,1.0,37.24036067729849,126.77384180045689,18.0,36.0
20241126123222.99,102030203.0,84.0,1.0,37.24036054212845,126.7738420510735,5.0,104.0
20241126123223.03,102030203.0,84.0,1.0,37.24035961153231,126.77384164987112,21.0,218.0
20241126123223.06,102030203.0,84.0,1.0,37.24035927083387,126.77384150298782,0.0,0.0
20241126123223.09,102030203.0,84.0,1.0,37.24035905193984,126.773841578634,4.0,104.0
20241126123223.12,102030203.0,84.0,1.0,37.24035825882358,126.7738414759425,24.0,192.0
20241126123223.15,102030203.0,84.0,1.0,37.2403560264151,126.77384057847968,62.0,205.0
20241126123223.18,102030203.0,84.0,1.0,37.2403546489476,126.77383990224757,3.0,288.0
20241126123223.21,102030203.0,84.0,1.0,37.240354918552775,126.77384000913172,43.0,25.0
20241126123223.24,102030203.0,84.0,1.0,37.24035390795848,126.77383964730676,45.0,199.0
20241126123223.27,102030203.0,84.0,1.0,37.2403538692685,126.77383955867738,24.0,13.0
20241126123223.33,102030203.0,84.0,1.0,37.24035628093864,126.77384036175961,51.0,19.0
20241126123223.37,102030203.0,84.0,1.0,37.24035718346302,126.77384069791054,17.0,195.0
20241126123223.4,102030203.0,84.0,1.0,37.24035787009306,126.77384066283253,7.0,293.0
20241126123223.43,102030203.0,84.0,1.0,37.2403583107208,126.77384064032208,0.0,0.0
20241126123223.46,102030203.0,84.0,1.0,37.240359130875675,126.77384105578713,23.0,38.0
20241126123223.49,102030203.0,84.0,1.0,37.24035901233677,126.77384114327839,23.0,195.0
20241126123223.52,102030203.0,84.0,1.0,37.24035836305296,126.77384094864466,23.0,203.0
20241126123223.56,102030203.0,84.0,1.0,37.24035787472879,126.77384093121734,3.0,123.0
20241126123223.59,102030203.0,84.0,1.0,37.240358779426415,126.77384134994261,47.0,19.0
20241126123223.62,102030203.0,84.0,1.0,37.240359360009194,126.77384161865636,0.0,0.0
20241126123223.65,102030203.0,84.0,1.0,37.240359804245294,126.7738416836241,4.0,303.0
20241126123223.68,102030203.0,84.0,1.0,37.2403601251562,126.77384158201362,3.0,284.0
20241126123223.71,102030203.0,84.0,1.0,37.24036097596197,126.77384166010889,27.0,12.0
20241126123223.74,102030203.0,84.0,1.0,37.24036091292226,126.77384145944563,21.0,202.0
20241126123223.8,102030203.0,84.0,1.0,37.24036087246701,126.77384133067152,0.0,0.0
20241126123223.84,102030203.0,84.0,1.0,37.2403608106794,126.77384135550896,2.0,108.0
20241126123223.87,102030203.0,84.0,1.0,37.24036012616404,126.77384122814519,20.0,192.0
20241126123223.9,102030203.0,84.0,1.0,37.24035911366938,126.7738408598044,26.0,206.0
20241126123223.93,102030203.0,84.0,1.0,37.240358428082835,126.7738407667275,4.0,104.0
20241126123223.96,102030203.0,84.0,1.0,37.24035741490075,126.77384042039006,22.0,206.0
20241126123223.99,102030203.0,84.0,1.0,37.24035676469882,126.77384019813063,0.0,0.0
20241126123224.02,102030203.0,84.0,1.0,37.2403559822978,126.77384035938078,8.0,113.0
20241126123224.05,102030203.0,84.0,1.0,37.240355146465035,126.77383982676525,22.0,227.0
20241126123224.09,102030203.0,84.0,1.0,37.24035470673154,126.77383954793908,0.0,0.0
20241126123224.12,102030203.0,84.0,1.0,37.24035503596398,126.77383964084086,22.0,23.0
20241126123224.15,102030203.0,84.0,1.0,37.24035516791764,126.77383984352117,4.0,116.0
20241126123224.18,102030203.0,84.0,1.0,37.240354747480104,126.7738395758617,21.0,218.0
20241126123224.21,102030203.0,84.0,1.0,37.24035566375781,126.77383979990853,45.0,18.0
20241126123224.26,102030203.0,84.0,1.0,37.24035625043372,126.77383994336164,0.0,0.0
20241126123224.3,102030203.0,84.0,1.0,37.24035608900805,126.77383964111912,15.0,216.0
20241126123224.34,102030203.0,84.0,1.0,37.24035720369913,126.77383987720094,44.0,19.0
20241126123224.37,102030203.0,84.0,1.0,37.2403578831021,126.77384013616397,3.0,108.0
20241126123224.4,102030203.0,84.0,1.0,37.240358247422044,126.77384044564705,5.0,116.0
20241126123224.43,102030203.0,84.0,1.0,37.24035787217153,126.7738405009457,24.0,193.0
20241126123224.46,102030203.0,84.0,1.0,37.24035641327943,126.77384010652199,44.0,199.0
20241126123224.49,102030203.0,84.0,1.0,37.240356050263806,126.77384014001125,21.0,26.0
20241126123224.52,102030203.0,84.0,1.0,37.240356390514215,126.77384041228315,22.0,23.0
20241126123224.55,102030203.0,84.0,1.0,37.240356608867174,126.77384058701145,0.0,0.0
20241126123224.58,102030203.0,84.0,1.0,37.24035861193306,126.77384127235416,67.0,17.0
20241126123224.62,102030203.0,84.0,1.0,37.240360542248915,126.77384189129639,23.0,15.0
20241126123224.65,102030203.0,84.0,1.0,37.240362425878075,126.77384243180089,24.0,12.0
20241126123224.68,102030203.0,84.0,1.0,37.24036291816766,126.77384274283979,24.0,182.0
20241126123224.73,102030203.0,84.0,1.0,37.2403626250529,126.77384279914362,13.0,193.0
20241126123224.77,102030203.0,84.0,1.0,37.24036189956237,126.77384244119285,17.0,216.0
20241126123224.8,102030203.0,84.0,1.0,37.24036143398432,126.77384221148066,0.0,0.0
20241126123224.83,102030203.0,84.0,1.0,37.24036106355161,126.77384217154186,4.0,123.0
20241126123224.87,102030203.0,84.0,1.0,37.240360252617116,126.77384185930539,18.0,206.0
20241126123224.9,102030203.0,84.0,1.0,37.240359051516656,126.77384165893,29.0,180.0
20241126123224.93,102030203.0,84.0,1.0,37.24035892558315,126.77384167364363,23.0,12.0
20241126123224.96,102030203.0,84.0,1.0,37.240358844766284,126.773841683086,0.0,0.0
20241126123224.99,102030203.0,84.0,1.0,37.240358721251155,126.77384179662285,4.0,123.0
20241126123225.02,102030203.0,84.0,1.0,37.24035790864147,126.77384115742049,19.0,227.0
20241126123225.04,102030203.0,84.0,1.0,37.24035693496684,126.7738405853176,31.0,206.0
20241126123225.08,102030203.0,84.0,1.0,37.24035703682164,126.77384059106548,20.0,26.0
20241126123225.11,102030203.0,84.0,1.0,37.240357133826336,126.7738404469389,3.0,284.0
20241126123225.14,102030203.0,84.0,1.0,37.240357157812845,126.7738405024197,4.0,104.0
20241126123225.17,102030203.0,84.0,1.0,37.24035717299977,126.77384053754756,0.0,0.0
20241126123225.23,102030203.0,84.0,1.0,37.24035718269204,126.7738405599661,0.0,0.0
20241126123225.27,102030203.0,84.0,1.0,37.24035661521658,126.77384028747967,16.0,206.0
20241126123225.3,102030203.0,84.0,1.0,37.24035560630404,126.77383996942622,23.0,192.0
20241126123225.33,102030203.0,84.0,1.0,37.2403555323838,126.77384005204249,20.0,26.0
20241126123225.36,102030203.0,84.0,1.0,37.240356058198465,126.77384035584704,24.0,23.0
20241126123225.4,102030203.0,84.0,1.0,37.240356503093736,126.77384030001234,7.0,293.0
20241126123225.42,102030203.0,84.0,1.0,37.24035732598577,126.77384065826897,28.0,36.0
20241126123225.46,102030203.0,84.0,1.0,37.24035788989053,126.77384078069718,2.0,288.0
20241126123225.49,102030203.0,84.0,1.0,37.240358789157725,126.77384125334818,22.0,36.0
20241126123225.52,102030203.0,84.0,1.0,37.24036001111862,126.77384169997093,24.0,12.0
20241126123225.55,102030203.0,84.0,1.0,37.24036201337824,126.77384241649668,43.0,19.0
20241126123225.58,102030203.0,84.0,1.0,37.240363943176476,126.77384305545031,22.0,15.0
20241126123225.61,102030203.0,84.0,1.0,37.240363999359694,126.77384289228178,53.0,205.0
20241126123225.64,102030203.0,84.0,1.0,37.24036346220272,126.77384250096355,19.0,206.0
20241126123225.69,102030203.0,84.0,1.0,37.24036182775905,126.773841963232,29.0,192.0
20241126123225.73,102030203.0,84.0,1.0,37.24036016982934,126.77384147484382,16.0,193.0
20241126123225.77,102030203.0,84.0,1.0,37.24035846100187,126.77384101812137,21.0,192.0
20241126123225.8,102030203.0,84.0,1.0,37.24035804506416,126.77384072502319,22.0,0.0
20241126123225.83,102030203.0,84.0,1.0,37.24035774231353,126.77384068023268,5.0,104.0
20241126123225.86,102030203.0,84.0,1.0,37.24035815706347,126.77384079479174,21.0,13.0
20241126123225.89,102030203.0,84.0,1.0,37.240358423226105,126.77384086830915,0.0,0.0
20241126123225.93,102030203.0,84.0,1.0,37.240358594033964,126.77384091548839,0.0,0.0
20241126123225.95,102030203.0,84.0,1.0,37.24035866782285,126.77384105324259,3.0,108.0
20241126123225.98,102030203.0,84.0,1.0,37.240358177789965,126.77384074756198,22.0,216.0
20241126123226.01,102030203.0,84.0,1.0,37.24035685422408,126.77384008114937,22.0,203.0
20241126123226.05,102030203.0,84.0,1.0,37.240357045828326,126.77384013299579,21.0,23.0
20241126123226.08,102030203.0,84.0,1.0,37.2403558005731,126.77383985182266,44.0,192.0
20241126123226.11,102030203.0,84.0,1.0,37.240355726658386,126.7738398327266,25.0,12.0
20241126123226.16,102030203.0,84.0,1.0,37.240356260705724,126.77384011084285,13.0,26.0
20241126123226.2,102030203.0,84.0,1.0,37.24035717482386,126.77384053892641,15.0,23.0
20241126123226.23,102030203.0,84.0,1.0,37.24035775821311,126.77384081212888,0.0,0.0
20241126123226.27,102030203.0,84.0,1.0,37.240358167601684,126.77384087949022,2.0,288.0
20241126123226.29,102030203.0,84.0,1.0,37.24035964856357,126.77384135273228,53.0,19.0
20241126123226.33,102030203.0,84.0,1.0,37.24036067025402,126.77384151299157,4.0,296.0
20241126123226.36,102030203.0,84.0,1.0,37.240360716739154,126.77384136502576,24.0,202.0
20241126123226.39,102030203.0,84.0,1.0,37.240360674915486,126.77384152086225,7.0,105.0
20241126123226.42,102030203.0,84.0,1.0,37.24036132877217,126.77384162086643,24.0,0.0
20241126123226.45,102030203.0,84.0,1.0,37.240361640897376,126.77384193582395,7.0,113.0
20241126123226.48,102030203.0,84.0,1.0,37.24036184120045,126.77384213794463,0.0,0.0
20241126123226.51,102030203.0,84.0,1.0,37.24036261460726,126.7738424467827,24.0,15.0
20241126123226.54,102030203.0,84.0,1.0,37.2403631467606,126.77384250167397,4.0,284.0
20241126123226.58,102030203.0,84.0,1.0,37.24036280757641,126.77384250107426,22.0,183.0
20241126123226.63,102030203.0,84.0,1.0,37.24036137183176,126.77384207078029,28.0,199.0
20241126123226.67,102030203.0,84.0,1.0,37.24036045045355,126.77384179464241,0.0,0.0
20241126123226.7,102030203.0,84.0,1.0,37.24035928595395,126.77384136665272,21.0,203.0
20241126123226.73,102030203.0,84.0,1.0,37.24035796543304,126.77384080538752,24.0,206.0
20241126123226.76,102030203.0,84.0,1.0,37.240357046347235,126.77384058850286,5.0,116.0
20241126123226.79,102030203.0,84.0,1.0,37.24035702974299,126.77384070009907,20.0,23.0
20241126123226.82,102030203.0,84.0,1.0,37.240357699776716,126.77384080754085,24.0,3.0
20241126123226.86,102030203.0,84.0,1.0,37.24035809394004,126.77384098396807,3.0,108.0
20241126123226.89,102030203.0,84.0,1.0,37.24035834689136,126.7738410971889,0.0,0.0
20241126123226.92,102030203.0,84.0,1.0,37.24035850922096,126.77384116984751,0.0,0.0
20241126123226.95,102030203.0,84.0,1.0,37.24035804018264,126.77384096569533,22.0,203.0
20241126123226.98,102030203.0,84.0,1.0,37.24035766752934,126.77384094215948,4.0,123.0
20241126123227.01,102030203.0,84.0,1.0,37.2403573109539,126.77384091963907,0.0,0.0
20241126123227.04,102030203.0,84.0,1.0,37.2403579411023,126.77384108043717,26.0,12.0
20241126123227.09,102030203.0,84.0,1.0,37.240357695108344,126.77384074261423,12.0,216.0
20241126123227.14,102030203.0,84.0,1.0,37.240358102329175,126.77384094804563,16.0,36.0
20241126123227.17,102030203.0,84.0,1.0,37.240358355216166,126.77384107561969,0.0,0.0
20241126123227.2,102030203.0,84.0,1.0,37.24035919931266,126.77384119239305,23.0,3.0
20241126123227.23,102030203.0,84.0,1.0,37.24035973801418,126.77384126691769,0.0,0.0
20241126123227.27,102030203.0,84.0,1.0,37.24036011879002,126.77384120706922,2.0,288.0
20241126123227.29,102030203.0,84.0,1.0,37.240360362920896,126.77384116869794,0.0,0.0
20241126123227.32,102030203.0,84.0,1.0,37.240360519529524,126.77384114408297,0.0,0.0
20241126123227.35,102030203.0,84.0,1.0,37.240360620015935,126.773841128289,0.0,0.0
20241126123227.38,102030203.0,84.0,1.0,37.24036129355031,126.77384136894023,23.0,22.0
20241126123227.42,102030203.0,84.0,1.0,37.24036111673046,126.77384127258942,22.0,202.0
20241126123227.44,102030203.0,84.0,1.0,37.24036096743302,126.77384131823541,3.0,108.0
20241126123227.48,102030203.0,84.0,1.0,37.240360871622954,126.77384134752825,0.0,0.0
20241126123227.51,102030203.0,84.0,1.0,37.24036192073691,126.7738420470165,48.0,31.0
20241126123227.56,102030203.0,84.0,1.0,37.24036202078506,126.7738422093013,13.0,206.0
20241126123227.6,102030203.0,84.0,1.0,37.240361511778,126.77384206266599,15.0,203.0
20241126123227.63,102030203.0,84.0,1.0,37.240361185126616,126.7738419685639,0.0,0.0
20241126123227.67,102030203.0,84.0,1.0,37.24036036646269,126.77384162156855,19.0,205.0
20241126123227.69,102030203.0,84.0,1.0,37.24035926787921,126.77384111228085,25.0,206.0
20241126123227.73,102030203.0,84.0,1.0,37.2403591360837,126.77384107205539,21.0,26.0
20241126123227.76,102030203.0,84.0,1.0,37.24035901567917,126.77384115371827,3.0,108.0
20241126123227.79,102030203.0,84.0,1.0,37.24035897423623,126.77384109864754,3.0,288.0
20241126123227.82,102030203.0,84.0,1.0,37.24035894764054,126.7738410633063,0.0,0.0
20241126123227.85,102030203.0,84.0,1.0,37.240358894747196,126.77384114810361,3.0,108.0
20241126123227.88,102030203.0,84.0,1.0,37.240358287591185,126.77384095174135,21.0,203.0
20241126123227.91,102030203.0,84.0,1.0,37.24035779047614,126.77384107650765,8.0,113.0
20241126123227.94,102030203.0,84.0,1.0,37.24035689824421,126.77384086996942,22.0,206.0
20241126123227.97,102030203.0,84.0,1.0,37.240356325661125,126.77384073742508,0.0,0.0
20241126123228.03,102030203.0,84.0,1.0,37.24035497652381,126.77384002301012,12.0,216.0
20241126123228.07,102030203.0,84.0,1.0,37.24035591945959,126.77384026858624,33.0,19.0
20241126123228.1,102030203.0,84.0,1.0,37.24035713986493,126.77384039580363,23.0,0.0
20241126123228.14,102030203.0,84.0,1.0,37.24035786229592,126.77384047106491,0.0,0.0
20241126123228.16,102030203.0,84.0,1.0,37.24035823843586,126.77384066278984,6.0,116.0
20241126123228.19,102030203.0,84.0,1.0,37.24035854858951,126.7738406401862,5.0,296.0
20241126123228.23,102030203.0,84.0,1.0,37.24035867473528,126.77384076934851,4.0,116.0
20241126123228.25,102030203.0,84.0,1.0,37.24035818182288,126.77384056520816,25.0,206.0
20241126123228.29,102030203.0,84.0,1.0,37.240357292391415,126.77384018346066,21.0,203.0
20241126123228.32,102030203.0,84.0,1.0,37.240357330948356,126.77384008189465,20.0,13.0
20241126123228.35,102030203.0,84.0,1.0,37.24035735568805,126.77384001672579,0.0,0.0
20241126123228.38,102030203.0,84.0,1.0,37.240357443216716,126.7738398316005,4.0,296.0
20241126123228.41,102030203.0,84.0,1.0,37.24035803677762,126.7738401068881,23.0,36.0
20241126123228.44,102030203.0,84.0,1.0,37.24035956411541,126.77384085676428,46.0,26.0
20241126123228.49,102030203.0,84.0,1.0,37.24035997105533,126.7738410513829,12.0,206.0
20241126123228.53,102030203.0,84.0,1.0,37.24036023220545,126.7738411762777,0.0,0.0
20241126123228.57,102030203.0,84.0,1.0,37.24035921754612,126.77384071904143,42.0,204.0
20241126123228.6,102030203.0,84.0,1.0,37.24035806483573,126.77384003153023,20.0,218.0
20241126123228.63,102030203.0,84.0,1.0,37.24035668022901,126.77383944702214,21.0,192.0
20241126123228.66,102030203.0,84.0,1.0,37.24035586331969,126.77383892861549,5.0,296.0
20241126123228.69,102030203.0,84.0,1.0,37.2403546942107,126.77383845262892,23.0,192.0
20241126123228.72,102030203.0,84.0,1.0,37.24035401559538,126.77383803969089,3.0,303.0
20241126123228.75,102030203.0,84.0,1.0,37.24035408165973,126.77383816877436,21.0,38.0
20241126123228.78,102030203.0,84.0,1.0,37.240354124056026,126.7738382516127,0.0,0.0
20241126123228.82,102030203.0,84.0,1.0,37.24035415126353,126.77383830477358,0.0,0.0
20241126123228.85,102030203.0,84.0,1.0,37.24035305812527,126.77383780150281,42.0,205.0
20241126123228.88,102030203.0,84.0,1.0,37.24035178339996,126.77383719192655,21.0,206.0
20241126123228.91,102030203.0,84.0,1.0,37.2403504996198,126.773836299175,24.0,227.0
20241126123228.96,102030203.0,84.0,1.0,37.24035075053631,126.77383637112207,26.0,30.0
20241126123229.0,102030203.0,84.0,1.0,37.24035018936929,126.77383585237591,15.0,216.0
20241126123229.03,102030203.0,84.0,1.0,37.2403499839217,126.77383566245892,0.0,0.0
20241126123229.07,102030203.0,84.0,1.0,37.24035048896148,126.77383586877791,22.0,26.0
20241126123229.1,102030203.0,84.0,1.0,37.240350198182774,126.77383569600705,20.0,206.0
20241126123229.13,102030203.0,84.0,1.0,37.24035067005683,126.77383573370186,25.0,12.0
20241126123229.16,102030203.0,84.0,1.0,37.24035039284481,126.77383550557614,22.0,203.0
20241126123229.19,102030203.0,84.0,1.0,37.240350790280154,126.77383561126544,21.0,23.0
20241126123229.22,102030203.0,84.0,1.0,37.24035039935936,126.77383553551606,23.0,192.0
20241126123229.25,102030203.0,84.0,1.0,37.24034964699452,126.77383512857175,20.0,215.0
20241126123229.28,102030203.0,84.0,1.0,37.240349200187296,126.77383472419626,4.0,284.0
20241126123229.31,102030203.0,84.0,1.0,37.24034948674263,126.77383475135508,21.0,26.0
20241126123229.34,102030203.0,84.0,1.0,37.2403502438509,126.7738350195691,22.0,23.0
20241126123229.37,102030203.0,84.0,1.0,37.24035133875006,126.7738353349932,24.0,13.0
20241126123229.43,102030203.0,84.0,1.0,37.2403514681711,126.77383525080477,12.0,206.0
20241126123229.47,102030203.0,84.0,1.0,37.24035155122569,126.77383519677772,0.0,0.0
20241126123229.5,102030203.0,84.0,1.0,37.24035110296432,126.77383480384854,20.0,215.0
20241126123229.53,102030203.0,84.0,1.0,37.24034966887165,126.7738340143029,43.0,205.0
20241126123229.57,102030203.0,84.0,1.0,37.240348820205355,126.77383340014084,3.0,303.0
20241126123229.59,102030203.0,84.0,1.0,37.24034770236811,126.77383271940097,28.0,206.0
20241126123229.63,102030203.0,84.0,1.0,37.240345874406074,126.77383178098073,36.0,204.0
20241126123229.66,102030203.0,84.0,1.0,37.24034416393894,126.77383092797635,21.0,205.0
20241126123229.69,102030203.0,84.0,1.0,37.240344212683844,126.77383077465058,43.0,18.0
20241126123229.72,102030203.0,84.0,1.0,37.24034424396552,126.77383067625493,0.0,0.0
20241126123229.75,102030203.0,84.0,1.0,37.240342042843366,126.77382971746634,79.0,201.0
20241126123229.78,102030203.0,84.0,1.0,37.24034005707777,126.77382885139072,23.0,203.0
20241126123229.81,102030203.0,84.0,1.0,37.24033885437925,126.77382815229022,4.0,296.0
